2	1	26	4	12	1	1	0	0	0	8	0	4	2	2	0	3	3	1	2	4	21	2	2	30	5	2	0	3	1	3	6	26	2	0	7	11	0	5	4	3	26	26	15	0	11	5	10	4	5	5	0	2	0	2	0	1	4	0	12	2	7	3	2	0	2	2	4	3	2	2	4	2	3	2	3	30	2	26	0	8	0	0	4	26	0	0	2	12	5	2	11	6	0	30	21	0	2	1	2	3	6	5	1	2	4	2	0	0	3	0	0	2	2	2	2	4	3	5	2	2	4	1	2	2	15	2	2	1	4	12	2	5	30	0	2	3	5	3	30	0	0	4	0	3	2	2	1	26	2	13	5	0	2	21	2	0	10	2	3	2	5	11	1	2	2	10	2	2	4	10	21	30	2	4	0	0	0	12	26	30	4	2	2	1	10	2	5	2	2	2	0	2	10	2	2	10	2	2	15	3	2	8	2	2	2	2	2	4	0	8	12	0	2	3	4	0	2	13	2	5	0	2	0	4	10	2	2	14	4	0	2	0	0	30	26	3	4	0	2	2	2	2	0	2	4	30	12	30	0	5	10	2	5	10	3	5
1	4	13	5	3	6	2	1	1	1	2	5	5	1	7	5	7	4	2	7	5	11	2	1	16	2	1	5	0	2	5	3	13	1	5	8	12	5	2	5	9	13	13	17	7	12	6	3	5	6	2	1	6	1	7	5	1	5	4	3	1	3	3	1	1	1	6	5	3	7	1	5	3	9	2	9	16	6	13	6	2	5	3	5	13	1	0	7	3	2	1	12	3	5	16	11	1	1	1	6	4	3	6	1	2	5	3	6	1	1	1	4	7	7	7	1	2	4	2	6	1	5	1	1	1	17	7	1	2	2	3	6	6	16	5	7	9	2	9	16	6	6	5	0	9	7	1	2	13	7	15	2	4	1	11	1	1	3	2	7	1	2	12	1	1	6	3	7	1	5	3	11	16	1	5	5	1	6	3	13	16	5	1	2	2	3	7	2	1	6	1	5	1	3	1	1	3	2	1	17	4	1	2	1	6	1	7	1	2	5	2	3	5	1	1	2	4	2	15	1	2	1	1	7	5	3	6	7	4	2	1	7	5	4	16	13	10	5	5	1	6	2	7	5	6	5	16	3	16	4	6	3	1	2	3	9	2
7	0	8	1	2	0	3	0	0	0	1	0	1	0	2	0	2	0	2	2	1	6	2	7	9	3	9	0	2	0	2	4	8	9	0	3	5	0	3	1	3	8	8	7	0	5	1	2	1	1	3	0	4	1	2	0	2	1	0	2	7	4	2	7	0	0	4	1	2	2	7	1	3	3	2	3	9	2	8	0	1	0	0	1	8	0	0	2	2	3	9	5	4	0	9	6	1	9	2	2	0	4	1	1	2	1	3	0	0	2	0	0	2	2	2	1	3	0	3	2	6	1	0	0	6	7	2	7	1	3	2	2	1	9	0	2	3	3	3	9	0	0	1	0	3	2	0	0	8	2	6	3	0	7	6	0	0	2	2	5	7	3	5	2	6	4	2	2	0	1	2	6	9	6	1	0	0	0	2	8	9	1	7	2	0	2	2	3	6	2	9	0	2	2	7	2	2	2	7	7	0	0	1	7	2	0	2	7	3	0	1	2	0	7	2	3	0	2	6	7	3	0	7	0	1	2	4	2	2	3	0	2	0	0	9	8	3	1	0	7	4	1	2	0	2	1	9	2	9	0	1	2	7	3	2	3	3
1	4	13	5	3	6	2	1	1	1	2	5	5	1	7	5	7	4	2	7	5	11	2	1	16	2	1	5	5	2	0	3	13	1	5	8	12	5	2	5	9	13	13	17	7	12	6	3	5	6	2	1	6	1	7	5	1	5	4	3	1	3	3	1	1	1	6	5	3	7	1	5	3	9	2	9	16	6	13	6	2	5	3	5	13	1	0	7	3	2	1	12	3	5	16	11	1	1	1	6	4	3	6	1	2	5	3	6	1	1	1	4	7	7	7	1	2	4	2	6	1	5	1	1	1	17	7	1	2	2	3	6	6	16	5	7	9	2	9	16	6	6	5	0	9	7	1	2	13	7	15	2	4	1	11	1	1	3	2	7	1	2	12	1	1	6	3	7	1	5	3	11	16	1	5	5	1	6	3	13	16	5	1	2	2	3	7	2	1	6	1	5	1	3	1	1	3	2	1	17	4	1	2	1	6	1	7	1	2	5	2	3	5	1	1	2	4	2	15	1	2	1	1	7	5	3	6	7	4	2	1	7	5	4	16	13	10	5	5	1	6	2	7	5	6	5	16	3	16	4	6	3	1	2	3	9	2
12	2	28	5	4	3	4	6	6	6	2	3	5	3	6	3	2	4	4	6	5	23	2	12	33	4	14	3	2	4	2	0	28	14	3	6	10	3	2	5	8	28	28	13	4	10	6	3	5	6	2	6	11	3	6	3	7	5	2	4	12	2	2	12	6	3	11	5	3	6	12	5	3	8	2	8	33	5	28	3	2	3	2	5	28	6	5	6	4	1	14	10	1	3	33	23	3	14	7	5	4	1	6	5	2	5	3	3	7	0	3	2	6	6	6	4	0	4	0	5	10	5	2	3	10	13	6	12	4	0	4	5	6	33	3	6	8	0	8	33	3	3	5	5	8	6	3	4	28	6	11	0	2	12	23	3	6	3	2	13	12	0	10	7	10	11	3	6	3	5	3	23	33	10	5	3	3	3	4	28	33	5	12	2	4	3	6	0	10	5	14	3	8	3	12	8	3	2	12	13	4	3	2	12	5	3	6	12	0	3	2	4	3	12	0	0	2	2	11	12	0	2	12	4	5	3	11	6	4	0	6	6	3	2	33	28	9	5	3	12	11	2	6	3	5	5	33	4	33	2	6	3	12	0	3	8	0
13	19	4	14	17	27	6	11	11	11	12	23	14	9	13	23	7	11	6	13	14	2	17	13	2	26	15	23	7	6	7	30	0	15	23	11	16	23	26	14	15	1	1	22	30	16	16	15	14	16	26	11	42	5	13	23	34	14	19	17	13	35	7	13	11	7	42	14	8	13	13	14	20	15	17	15	1	11	1	27	12	23	15	14	0	11	9	13	17	26	15	16	30	23	0	0	5	15	34	11	11	30	16	28	17	14	20	27	13	17	5	19	13	13	13	10	21	11	26	11	10	14	6	9	10	22	13	13	8	21	17	11	16	0	23	13	15	26	15	0	27	27	14	9	15	13	7	8	0	13	19	26	19	13	0	9	11	15	17	49	13	26	16	34	10	42	15	13	7	14	15	0	0	10	14	23	5	27	17	0	0	14	13	17	6	15	13	26	10	11	15	23	40	15	13	40	15	17	13	22	11	7	12	13	11	9	13	13	21	23	12	17	23	13	17	21	19	17	19	13	26	4	13	30	14	15	42	13	20	21	11	13	23	19	0	0	18	14	23	13	42	5	13	23	11	14	0	17	0	19	16	15	13	26	15	15	26
2	2	10	4	10	3	6	5	5	5	7	2	4	1	3	2	1	4	6	3	4	9	4	1	12	14	1	2	1	6	1	16	10	0	2	5	8	2	14	4	4	10	10	11	3	8	5	8	4	5	14	5	27	5	3	2	14	4	2	10	1	18	1	0	5	1	27	4	1	3	0	4	5	4	4	4	12	3	10	3	7	2	1	4	10	5	4	3	10	14	0	8	16	2	12	9	5	0	14	3	4	16	5	11	4	4	5	3	5	9	5	2	3	3	3	2	11	4	14	3	0	4	1	1	0	11	3	0	7	11	10	3	5	12	2	3	4	14	4	12	3	3	4	4	4	3	1	7	10	3	9	14	2	0	9	1	5	8	4	31	0	14	8	14	0	27	8	3	1	4	8	9	12	0	4	2	5	3	10	10	12	4	0	4	6	8	3	14	0	3	0	2	16	8	0	16	8	4	0	11	4	1	7	0	3	1	3	0	11	2	7	10	2	0	9	11	2	4	9	0	14	4	0	3	4	8	27	3	11	11	5	3	2	2	12	10	5	4	2	0	27	1	3	2	3	4	12	10	12	2	5	8	0	14	8	4	14
2	1	26	4	12	1	1	0	0	0	8	0	4	2	2	0	3	3	1	2	4	21	2	2	30	5	2	0	3	1	3	6	26	2	0	7	11	0	5	4	3	26	26	15	0	11	5	10	4	5	5	0	2	0	2	0	1	4	0	12	2	7	3	2	0	2	2	4	3	2	2	4	2	3	2	3	30	2	26	0	8	0	0	4	26	0	0	2	12	5	2	11	6	0	30	21	0	2	1	2	3	6	5	1	2	4	2	0	0	3	0	0	2	2	2	2	4	3	5	2	2	4	1	2	2	15	2	2	1	4	12	2	5	30	0	2	3	5	3	30	0	0	4	0	3	2	2	1	26	2	13	5	0	2	21	2	0	10	2	3	2	5	11	1	2	2	10	2	2	4	10	21	30	2	4	0	0	0	12	26	30	4	2	2	1	10	2	5	2	2	2	0	2	10	2	2	10	2	2	15	3	2	8	2	2	2	2	2	4	0	8	12	0	2	3	4	0	2	13	2	5	0	2	0	4	10	2	2	14	4	0	2	0	0	30	26	3	4	0	2	2	2	2	0	2	4	30	12	30	0	5	10	2	5	10	3	5
1	7	5	2	7	10	3	2	2	2	5	8	2	3	5	8	13	2	3	5	2	4	2	1	5	4	1	8	13	3	13	5	5	1	8	0	0	8	4	2	5	5	5	0	11	0	3	6	2	3	4	2	6	2	5	8	9	2	7	7	1	6	13	1	2	2	6	2	15	5	1	2	2	5	2	5	5	4	5	10	5	8	5	2	5	2	2	5	7	4	1	0	5	8	5	4	2	1	9	4	2	5	3	7	2	2	2	10	3	3	2	7	5	5	5	3	4	2	4	4	1	2	2	3	1	0	5	1	4	4	7	4	3	5	8	5	5	4	5	5	10	10	2	2	5	5	2	4	5	5	0	4	7	1	4	3	2	6	2	7	1	4	0	9	1	6	6	5	2	2	6	4	5	1	2	8	2	10	7	5	5	2	1	2	3	6	5	4	1	4	1	8	10	6	1	10	6	2	1	0	2	2	5	1	4	3	5	1	4	8	5	7	8	1	3	4	7	2	0	1	4	2	1	11	2	6	6	5	8	4	2	5	8	7	5	5	6	2	8	1	6	11	5	8	4	2	5	7	5	7	3	6	1	4	6	5	4
2	11	7	4	11	15	5	4	4	4	7	13	4	4	7	13	19	3	5	7	4	6	3	2	8	7	2	13	19	5	19	8	7	2	13	0	0	13	7	4	8	7	7	0	17	0	4	9	4	4	7	4	9	4	7	13	13	4	11	11	2	9	19	2	4	3	9	4	23	7	2	4	3	8	3	8	8	6	7	15	7	13	8	4	7	4	3	7	11	7	2	0	8	13	8	6	4	2	13	6	3	8	4	11	3	4	3	15	4	4	4	11	7	7	7	5	6	3	7	6	1	4	3	4	1	0	7	2	6	6	11	6	4	8	13	7	8	7	8	8	15	15	4	3	8	7	3	6	7	7	0	7	11	2	6	4	4	9	3	11	2	7	0	13	1	9	9	7	3	4	9	6	8	1	4	13	4	15	11	7	8	4	2	3	5	9	7	7	1	6	2	13	16	9	2	16	9	3	2	0	3	3	7	2	6	4	7	2	6	13	7	11	13	2	4	6	11	3	0	2	7	3	2	17	4	9	9	7	12	6	4	7	13	11	8	7	10	4	13	2	9	16	7	13	6	4	8	11	8	11	4	9	2	7	9	8	7
2	1	26	4	12	1	1	0	0	0	8	0	4	2	2	0	3	3	1	2	4	21	2	2	30	5	2	0	3	1	3	6	26	2	0	7	11	0	5	4	3	26	26	15	0	11	5	10	4	5	5	0	2	0	2	0	1	4	0	12	2	7	3	2	0	2	2	4	3	2	2	4	2	3	2	3	30	2	26	0	8	0	0	4	26	0	0	2	12	5	2	11	6	0	30	21	0	2	1	2	3	6	5	1	2	4	2	0	0	3	0	0	2	2	2	2	4	3	5	2	2	4	1	2	2	15	2	2	1	4	12	2	5	30	0	2	3	5	3	30	0	0	4	0	3	2	2	1	26	2	13	5	0	2	21	2	0	10	2	3	2	5	11	1	2	2	10	2	2	4	10	21	30	2	4	0	0	0	12	26	30	4	2	2	1	10	2	5	2	2	2	0	2	10	2	2	10	2	2	15	3	2	8	2	2	2	2	2	4	0	8	12	0	2	3	4	0	2	13	2	5	0	2	0	4	10	2	2	14	4	0	2	0	0	30	26	3	4	0	2	2	2	2	0	2	4	30	12	30	0	5	10	2	5	10	3	5
10	2	24	4	3	3	3	5	5	5	2	2	4	3	5	2	2	3	3	5	4	20	2	10	28	3	12	2	2	3	2	2	24	12	2	5	8	2	0	4	6	24	24	11	3	8	5	3	4	5	1	5	9	3	5	2	6	4	2	3	10	1	2	10	5	2	9	4	2	5	10	4	2	6	2	6	28	4	24	3	2	2	1	4	24	5	4	5	3	1	12	8	1	2	28	20	3	12	6	4	3	1	5	5	2	4	2	3	6	0	3	2	5	5	5	3	0	3	0	4	8	4	2	3	8	11	5	10	4	0	3	4	5	28	2	5	6	0	6	28	3	3	4	4	6	5	2	4	24	5	10	0	2	10	20	3	5	3	2	11	10	0	8	6	8	9	3	5	2	4	3	20	28	8	4	2	3	3	3	24	28	4	10	2	3	3	5	0	8	4	12	2	7	3	10	7	3	2	10	11	3	2	2	10	4	3	5	10	0	2	2	3	2	10	0	0	2	2	10	10	0	2	10	3	4	3	9	5	4	0	5	5	2	2	28	24	7	4	2	10	9	2	5	2	4	4	28	3	28	2	5	3	10	0	3	6	0
4	4	11	2	5	6	1	0	0	0	3	5	1	5	4	5	7	1	1	4	1	9	3	4	13	4	4	5	7	1	7	4	11	4	5	1	2	5	4	0	5	11	11	3	6	2	1	4	0	0	4	0	1	0	4	5	4	0	4	5	4	5	7	4	0	4	1	0	9	4	4	0	3	5	3	5	13	3	11	6	3	5	3	0	11	0	0	4	5	4	4	2	4	5	13	9	0	4	4	3	0	4	0	3	3	0	3	6	1	2	0	4	4	4	4	6	3	0	4	3	3	0	3	5	3	3	4	4	1	3	5	3	0	13	5	4	5	4	5	13	6	6	0	0	5	4	4	1	11	4	3	4	4	4	9	5	0	4	3	2	4	4	2	4	3	1	4	4	4	0	4	9	13	3	0	5	0	6	5	11	13	0	4	3	1	4	4	4	3	3	4	5	4	4	4	4	4	3	4	3	0	4	3	4	3	5	4	4	3	5	3	5	5	4	2	3	4	3	3	4	4	0	4	6	0	4	1	4	6	3	0	4	5	4	13	11	6	0	5	4	1	6	4	5	3	0	13	5	13	4	0	4	4	4	4	5	4
3	2	20	5	8	4	3	0	0	0	6	3	5	4	1	3	7	4	3	0	5	17	3	3	24	4	4	3	7	3	7	5	20	4	3	9	13	3	4	5	0	20	20	18	4	13	6	7	5	6	4	0	10	2	0	3	9	5	2	8	3	5	7	3	0	3	10	5	8	0	3	5	4	0	3	0	24	0	20	4	6	3	2	5	20	0	0	0	8	4	4	13	5	3	24	17	2	4	9	0	4	5	6	8	3	5	4	4	1	2	2	2	0	0	0	4	3	4	4	0	2	5	2	4	2	18	0	3	3	3	8	0	6	24	3	0	0	4	0	24	4	4	5	0	0	0	3	3	20	0	15	4	2	3	17	4	0	7	3	12	3	4	13	9	2	10	7	0	3	5	7	17	24	2	5	3	2	4	8	20	24	5	3	3	3	7	0	4	2	0	4	3	11	7	3	11	7	3	3	18	4	3	6	3	0	4	0	3	3	3	6	8	3	3	2	3	2	3	15	3	4	2	3	4	5	7	10	0	9	3	0	0	3	2	24	20	0	5	3	3	10	6	0	3	0	5	24	8	24	2	6	7	3	4	7	0	4
13	19	4	14	17	27	6	11	11	11	12	23	14	9	13	23	7	11	6	13	14	2	17	13	2	26	15	23	7	6	7	30	1	15	23	11	16	23	26	14	15	0	1	22	30	16	16	15	14	16	26	11	42	5	13	23	34	14	19	17	13	35	7	13	11	7	42	14	8	13	13	14	20	15	17	15	1	11	1	27	12	23	15	14	0	11	9	13	17	26	15	16	30	23	0	0	5	15	34	11	11	30	16	28	17	14	20	27	13	17	5	19	13	13	13	10	21	11	26	11	10	14	6	9	10	22	13	13	8	21	17	11	16	0	23	13	15	26	15	0	27	27	14	9	15	13	7	8	0	13	19	26	19	13	0	9	11	15	17	49	13	26	16	34	10	42	15	13	7	14	15	0	0	10	14	23	5	27	17	0	0	14	13	17	6	15	13	26	10	11	15	23	40	15	13	40	15	17	13	22	11	7	12	13	11	9	13	13	21	23	12	17	23	13	17	21	19	17	19	13	26	4	13	30	14	15	42	13	20	21	11	13	23	19	0	0	18	14	23	13	42	5	13	23	11	14	0	17	0	19	16	15	13	26	15	15	26
13	19	4	14	17	27	6	11	11	11	12	23	14	9	13	23	7	11	6	13	14	2	17	13	2	26	15	23	7	6	7	30	1	15	23	11	16	23	26	14	15	1	0	22	30	16	16	15	14	16	26	11	42	5	13	23	34	14	19	17	13	35	7	13	11	7	42	14	8	13	13	14	20	15	17	15	1	11	1	27	12	23	15	14	0	11	9	13	17	26	15	16	30	23	0	0	5	15	34	11	11	30	16	28	17	14	20	27	13	17	5	19	13	13	13	10	21	11	26	11	10	14	6	9	10	22	13	13	8	21	17	11	16	0	23	13	15	26	15	0	27	27	14	9	15	13	7	8	0	13	19	26	19	13	0	9	11	15	17	49	13	26	16	34	10	42	15	13	7	14	15	0	0	10	14	23	5	27	17	0	0	14	13	17	6	15	13	26	10	11	15	23	40	15	13	40	15	17	13	22	11	7	12	13	11	9	13	13	21	23	12	17	23	13	17	21	19	17	19	13	26	4	13	30	14	15	42	13	20	21	11	13	23	19	0	0	18	14	23	13	42	5	13	23	11	14	0	17	0	19	16	15	13	26	15	15	26
2	14	10	5	14	20	7	5	5	5	10	17	5	6	10	17	26	4	7	10	5	8	4	2	11	9	3	17	26	7	26	11	10	3	17	0	0	17	9	5	11	10	10	0	23	0	6	12	5	6	9	5	13	5	10	17	18	5	14	14	2	13	26	2	5	5	13	5	31	10	2	5	4	11	4	11	11	8	10	20	10	17	11	5	10	5	4	10	14	9	3	0	11	17	11	8	5	3	18	8	4	11	6	15	4	5	4	20	6	6	5	14	10	10	10	7	8	4	9	8	2	5	4	6	2	0	10	2	8	8	14	8	6	11	17	10	11	9	11	11	20	20	5	4	11	10	5	8	10	10	0	9	14	2	8	6	5	12	4	15	2	9	0	18	2	13	12	10	5	5	12	8	11	2	5	17	5	20	14	10	11	5	2	4	7	12	10	9	2	8	3	17	21	12	2	21	12	4	2	0	4	5	10	2	8	6	10	2	8	17	10	14	17	2	6	8	14	4	0	2	9	4	2	23	5	12	13	10	17	8	5	10	17	14	11	10	13	5	17	2	13	22	10	17	8	5	11	14	11	14	6	12	2	9	12	11	9
3	1	35	5	16	1	1	1	1	1	11	0	5	3	3	0	4	4	1	3	5	29	3	3	41	7	3	0	4	1	4	8	35	3	0	10	15	0	7	5	4	35	35	20	0	15	6	14	5	6	7	1	3	1	3	0	2	5	0	16	3	10	4	3	1	2	3	5	5	3	3	5	3	4	3	4	41	3	35	0	11	0	0	5	35	1	0	3	16	7	3	15	8	0	41	29	1	3	2	3	4	8	6	2	3	5	3	0	1	5	1	0	3	3	3	3	6	4	7	3	2	5	2	3	2	20	3	3	1	6	16	3	6	41	0	3	4	7	4	41	0	0	5	0	4	3	2	1	35	3	17	7	0	3	29	3	1	14	3	4	3	7	15	2	2	3	14	3	2	5	14	29	41	2	5	0	1	0	16	35	41	5	3	3	1	14	3	7	2	3	3	0	3	14	3	3	14	3	3	20	4	2	11	3	3	3	3	3	6	0	11	16	0	3	5	6	0	3	17	3	7	0	3	0	5	14	3	3	19	6	1	3	0	0	41	35	5	5	0	3	3	3	3	0	3	5	41	16	41	0	6	14	3	7	14	4	7
2	11	7	4	11	15	5	4	4	4	7	13	4	4	7	13	19	3	5	7	4	6	3	2	8	7	2	13	19	5	19	8	7	2	13	0	0	13	7	4	8	7	7	0	17	0	4	9	4	4	7	4	9	4	7	13	13	4	11	11	2	9	19	2	4	3	9	4	23	7	2	4	3	8	3	8	8	6	7	15	7	13	8	4	7	4	3	7	11	7	2	0	8	13	8	6	4	2	13	6	3	8	4	11	3	4	3	15	4	4	4	11	7	7	7	5	6	3	7	6	1	4	3	4	1	0	7	2	6	6	11	6	4	8	13	7	8	7	8	8	15	15	4	3	8	7	3	6	7	7	0	7	11	2	6	4	4	9	3	11	2	7	0	13	1	9	9	7	3	4	9	6	8	1	4	13	4	15	11	7	8	4	2	3	5	9	7	7	1	6	2	13	16	9	2	16	9	3	2	0	3	3	7	2	6	4	7	2	6	13	7	11	13	2	4	6	11	3	0	2	7	3	2	17	4	9	9	7	12	6	4	7	13	11	8	7	10	4	13	2	9	16	7	13	6	4	8	11	8	11	4	9	2	7	9	8	7
4	5	13	3	6	7	1	1	1	1	4	6	2	6	5	6	9	1	1	5	1	11	3	4	15	4	5	6	9	1	9	5	13	5	6	2	3	6	4	1	6	13	13	4	8	3	0	5	0	0	4	1	2	1	5	6	4	0	5	6	4	6	9	4	1	5	2	0	10	5	4	0	4	6	3	6	15	4	13	7	4	6	4	0	13	1	0	5	6	4	5	3	5	6	15	11	1	5	4	4	0	5	0	3	3	0	4	7	1	3	1	5	5	5	5	7	4	0	4	4	3	0	4	6	3	4	5	4	1	4	6	4	0	15	6	5	6	4	6	15	7	7	0	0	6	5	5	1	13	5	3	4	5	4	11	6	1	5	3	2	4	4	3	4	3	2	5	5	5	0	5	11	15	3	0	6	1	7	6	13	15	0	4	3	1	5	5	4	3	4	5	6	5	5	4	5	5	3	4	4	0	5	4	4	4	6	5	4	4	6	4	6	6	4	3	4	5	3	3	4	4	0	4	8	0	5	2	5	7	4	1	5	6	5	15	13	7	0	6	4	2	7	5	6	4	0	15	6	15	5	0	5	4	4	5	6	4
5	6	17	3	1	8	1	3	3	3	0	7	3	2	6	7	3	3	1	6	3	14	12	5	20	3	6	7	3	1	3	4	17	6	7	7	11	7	3	3	7	17	17	14	10	11	4	0	3	4	3	3	14	1	6	7	10	3	6	0	5	5	3	5	3	2	14	3	3	6	5	3	14	7	12	7	20	5	17	8	0	7	5	3	17	3	2	6	0	3	6	11	4	7	20	14	1	6	10	5	3	4	4	9	12	3	14	8	3	2	1	6	6	6	6	2	3	3	3	5	4	3	1	2	4	14	6	5	2	3	0	5	4	20	7	6	7	3	7	20	8	8	3	2	7	6	2	2	17	6	12	3	6	5	14	2	3	0	12	16	5	3	11	10	4	14	0	6	2	3	0	14	20	4	3	7	1	8	0	17	20	3	5	12	1	0	6	3	4	5	6	7	12	0	5	12	0	12	5	14	3	2	0	5	5	2	6	5	3	7	0	0	7	5	2	3	6	12	12	5	3	1	5	10	3	0	14	6	0	3	3	6	7	6	20	17	8	3	7	5	14	2	6	7	5	3	20	0	20	6	4	0	5	3	0	7	3
4	4	11	2	5	6	1	0	0	0	3	5	1	5	4	5	7	1	1	4	1	9	3	4	13	4	4	5	7	1	7	4	11	4	5	1	2	5	4	0	5	11	11	3	6	2	0	4	0	0	4	0	1	0	4	5	4	0	4	5	4	5	7	4	0	4	1	0	9	4	4	0	3	5	3	5	13	3	11	6	3	5	3	0	11	0	0	4	5	4	4	2	4	5	13	9	0	4	4	3	0	4	0	3	3	0	3	6	1	2	0	4	4	4	4	6	3	0	4	3	3	0	3	5	3	3	4	4	1	3	5	3	0	13	5	4	5	4	5	13	6	6	0	0	5	4	4	1	11	4	3	4	4	4	9	5	0	4	3	2	4	4	2	4	3	1	4	4	4	0	4	9	13	3	0	5	0	6	5	11	13	0	4	3	1	4	4	4	3	3	4	5	4	4	4	4	4	3	4	3	0	4	3	4	3	5	4	4	3	5	3	5	5	4	2	3	4	3	3	4	4	0	4	6	0	4	1	4	6	3	0	4	5	4	13	11	6	0	5	4	1	6	4	5	3	0	13	5	13	4	0	4	4	4	4	5	4
4	5	13	3	6	7	1	1	1	1	4	6	2	6	5	6	9	1	1	5	1	11	3	4	15	4	5	6	9	1	9	5	13	5	6	2	3	6	4	1	6	13	13	4	8	3	1	5	0	0	4	1	2	1	5	6	4	0	5	6	4	6	9	4	1	5	2	0	10	5	4	0	4	6	3	6	15	4	13	7	4	6	4	0	13	1	0	5	6	4	5	3	5	6	15	11	1	5	4	4	0	5	0	3	3	0	4	7	1	3	1	5	5	5	5	7	4	0	4	4	3	0	4	6	3	4	5	4	1	4	6	4	0	15	6	5	6	4	6	15	7	7	0	0	6	5	5	1	13	5	3	4	5	4	11	6	1	5	3	2	4	4	3	4	3	2	5	5	5	0	5	11	15	3	0	6	1	7	6	13	15	0	4	3	1	5	5	4	3	4	5	6	5	5	4	5	5	3	4	4	0	5	4	4	4	6	5	4	4	6	4	6	6	4	3	4	5	3	3	4	4	0	4	8	0	5	2	5	7	4	1	5	6	5	15	13	7	0	6	4	2	7	5	6	4	0	15	6	15	5	0	5	4	4	5	6	4
10	2	24	4	3	3	3	5	5	5	2	2	4	3	5	2	2	3	3	5	4	20	2	10	28	3	12	2	2	3	2	2	24	12	2	5	8	2	1	4	6	24	24	11	3	8	5	3	4	5	0	5	9	3	5	2	6	4	2	3	10	1	2	10	5	2	9	4	2	5	10	4	2	6	2	6	28	4	24	3	2	2	1	4	24	5	4	5	3	1	12	8	1	2	28	20	3	12	6	4	3	1	5	5	2	4	2	3	6	0	3	2	5	5	5	3	0	3	0	4	8	4	2	3	8	11	5	10	4	0	3	4	5	28	2	5	6	0	6	28	3	3	4	4	6	5	2	4	24	5	10	0	2	10	20	3	5	3	2	11	10	0	8	6	8	9	3	5	2	4	3	20	28	8	4	2	3	3	3	24	28	4	10	2	3	3	5	0	8	4	12	2	7	3	10	7	3	2	10	11	3	2	2	10	4	3	5	10	0	2	2	3	2	10	0	0	2	2	10	10	0	2	10	3	4	3	9	5	4	0	5	5	2	2	28	24	7	4	2	10	9	2	5	2	4	4	28	3	28	2	5	3	10	0	3	6	0
3	0	8	1	3	0	0	9	6	4	2	0	1	2	1	0	3	0	0	1	1	7	2	3	10	4	3	0	3	0	3	4	8	3	0	1	1	0	4	1	1	8	8	2	0	1	1	2	1	1	4	0	10	0	1	0	0	1	0	3	3	5	3	3	3	1	10	1	3	1	3	1	3	1	2	1	10	1	8	0	2	0	0	1	8	3	2	1	3	4	3	1	4	0	10	7	0	3	0	1	0	4	1	0	2	1	3	0	2	2	0	0	1	1	1	2	3	0	4	1	2	1	1	2	2	2	1	3	0	3	3	1	1	10	0	1	1	4	1	10	0	0	1	1	1	1	1	0	8	1	2	4	0	3	7	2	1	2	2	12	3	4	1	0	2	10	2	1	1	1	2	7	10	2	1	0	0	0	3	8	10	1	3	2	0	2	1	4	2	1	3	0	1	2	3	1	2	2	3	2	0	1	2	3	1	2	1	3	3	0	2	3	0	3	2	3	0	2	2	3	4	0	3	0	1	2	10	1	3	3	1	1	0	0	10	8	1	1	0	3	10	2	1	0	1	1	10	3	10	0	1	2	3	4	2	1	4
19	2	50	2	11	3	4	10	10	10	7	2	2	3	10	2	5	1	4	10	2	42	4	19	58	7	22	2	5	4	5	8	50	22	2	7	10	2	7	2	12	50	50	14	3	10	2	9	2	2	7	10	0	4	10	2	10	2	2	11	19	9	5	19	10	3	11	2	6	10	19	2	5	12	4	12	58	8	50	3	7	2	1	2	50	10	8	10	11	7	22	10	8	2	58	42	4	22	10	8	1	8	2	8	4	2	5	3	12	4	4	2	10	10	10	4	6	1	7	8	15	2	2	3	15	14	10	19	5	6	11	8	2	58	2	10	12	7	12	58	3	3	2	8	12	10	3	5	50	10	12	7	2	19	42	3	10	9	4	8	19	7	10	10	15	5	9	10	3	2	9	42	58	15	2	2	4	3	11	50	58	2	19	4	4	9	10	7	15	8	22	2	12	9	19	12	9	4	19	14	1	3	7	19	8	3	10	19	6	2	7	11	2	19	4	6	2	4	12	19	7	3	19	3	2	9	4	10	12	6	10	10	2	2	58	50	14	2	2	19	3	4	10	2	8	2	58	11	58	2	2	9	19	7	9	12	7
6	0	6	0	2	0	2	0	0	0	1	0	0	0	2	0	1	0	1	2	0	5	2	6	8	3	7	0	1	1	1	3	6	7	0	2	4	0	3	0	2	6	6	5	0	4	1	1	0	1	3	0	4	0	2	0	1	0	0	2	6	4	1	6	0	0	4	0	1	2	6	0	2	2	2	2	8	1	6	0	1	0	0	0	6	0	0	2	2	3	7	4	3	0	8	5	0	7	1	1	0	3	1	1	2	0	2	0	0	2	0	0	2	2	2	0	2	0	3	1	5	0	0	0	5	5	2	6	0	2	2	1	1	8	0	2	2	3	2	8	0	0	0	0	2	2	0	0	6	2	5	3	0	6	5	0	0	1	2	4	6	3	4	1	5	4	1	2	0	0	1	5	8	5	0	0	0	0	2	6	8	0	6	2	0	1	2	3	5	1	7	0	2	1	6	2	1	2	6	5	0	0	1	6	1	0	2	6	2	0	1	2	0	6	2	2	0	2	5	6	3	0	6	0	0	1	4	2	2	2	0	2	0	0	8	6	2	0	0	6	4	1	2	0	1	0	8	2	8	0	1	1	6	3	1	2	3
